409,1697,[(2,20813,140)]
11,63097,[(1,221,6)]
5,138821,[(3,528,17)]
5,138829,[(2,487,26),(2,833,4)]
163,4259,[(1,64,1)]
173,4013,[(3,100,3)]
3,231409,[(1,481,2)]
467,1487,[(3,1750,9)]
41,16937,[(1,1171,6),(2,816,13)]
17,40849,[(1,14983,360),(2,14057,620)]
3,231503,[(3,14185,2046)]
17,40853,[(1,6,7)]
7,99223,[(3,33067,336)]
3,231529,[(1,341,14)]
19,36559,[(3,25398,385)]
109,6373,[(2,404,27),(2,831,8),(4,30876,965)]
7,99241,[(1,171,10)]
53,13109,[(2,821,12)]
3,231607,[(1,382,13)]
227,3061,[(4,2153,126)]
139,4999,[(3,1725,416)]
787,883,[(1,10176,209)]
17,40883,[(3,13233,536)]
71,9791,[(1,31915,342)]
59,11783,[(4,3502,273)]
337,2063,[(3,8063,84),(3,12913,1188)]
83,8377,[(4,3065,468)]
5,139109,[(1,3052,75)]
137,5077,[(4,4529,150)]
349,1993,[(2,834,1)]
31,22441,[(4,11205,106)]
311,2237,[(4,993,118)]
53,13127,[(3,21,4)]
7,99401,[(1,37571,550)]
31,22447,[(3,228,7)]
569,1223,[(3,46149,308)]
389,1789,[(4,700,33)]
683,1019,[(3,9448,957)]
23,30259,[(3,158,7)]
11,63281,[(1,135,8)]
137,5081,[(2,489,26)]
13,53549,[(2,811,14)]
263,2647,[(1,36512,621)]
97,7177,[(1,75,2)]
743,937,[(1,253,6)]
149,4673,[(1,15361,120),(2,406,27),(3,86,3)]
199,3499,[(4,1650,43)]
17,40961,[(1,12,7),(2,769,18),(3,456,11)]
3,232129,[(1,481,4)]
13,53569,[(1,231,2)]
109,6389,[(4,3140,57)]
563,1237,[(4,337,30)]
293,2377,[(4,9215,198)]
103,6763,[(1,19245,464)]
433,1609,[(3,3513,26)]
419,1663,[(3,71,2),(3,2666,247)]
13,53609,[(1,19,8),(2,826,11),(3,178,9)]
31,22483,[(1,3887,510)]
7,99571,[(3,54,11)]
71,9817,[(1,389,6)]
13,53629,[(3,2768,93)]
257,2713,[(2,829,10),(2,835,2),(3,1993,464)]
7,99611,[(1,4363,124)]
17,41017,[(2,733,20)]
11,63391,[(1,250,3)]
3,232439,[(3,1067,26)]
7,99623,[(3,797,18)]
269,2593,[(1,458,3)]
13,53657,[(2,554,25)]
19,36713,[(4,17257,1896)]
421,1657,[(1,9906,437)]
7,99667,[(1,1005,34)]
751,929,[(1,953,380)]
5,139537,[(2,818,13)]
3,232567,[(1,482,3)]
3,232607,[(3,134,17)]
31,22511,[(1,56,5)]
487,1433,[(1,50381,1178)]
5,139589,[(3,5804,51)]
5,139597,[(2,833,8)]
677,1031,[(3,99,2)]
3,232663,[(1,22150,483)]
653,1069,[(2,491,26)]
193,3617,[(1,23,2)]
787,887,[(1,10,1)]
499,1399,[(1,30,1)]
241,2897,[(2,289,28),(2,784,17)]
7,99761,[(1,313,4),(1,827,38)]
397,1759,[(3,7961,60)]
3,232777,[(1,413,12)]
13,53717,[(2,18553,490)]
31,22531,[(1,150,1)]
59,11839,[(3,1025,1088)]
7,99787,[(1,485,42)]
3,232847,[(3,3166,43)]
71,9839,[(3,3369,20)]
233,2999,[(3,27,2)]
31,22541,[(1,535,14)]
5,139759,[(3,12239,74)]
157,4451,[(4,2147,48)]
137,5101,[(2,754,19)]
701,997,[(2,836,1)]
79,8849,[(1,95,52)]
13,53777,[(1,23,8)]
163,4289,[(1,41,2)]
743,941,[(1,869,30)]
233,3001,[(2,19553,430),(2,20788,235)]
5,139861,[(3,8312,61)]
19,36809,[(4,35593,780)]
17,41141,[(1,18,7),(3,48879,436),(4,41073,406)]
97,7211,[(3,10639,132)]
7,99929,[(1,173,10)]
7,99961,[(1,267,8)]
7,99991,[(3,411,14)]
449,1559,[(3,75,2)]
3,233329,[(1,479,6)]
179,3911,[(3,15387,170)]
421,1663,[(3,3799,330)]
41,17077,[(3,42131,830)]
79,8863,[(3,561,8)]
17,41189,[(3,449,30)]
113,6197,[(1,78,1),(2,806,15),(3,1281,52)]
139,5039,[(1,70,1)]
569,1231,[(4,331,30)]
137,5113,[(4,40256,1065)]
113,6199,[(3,6223,1846)]
251,2791,[(3,35,2),(3,7562,275),(4,1270,39)]
389,1801,[(1,1046,15)]
7,100103,[(3,6563,156)]
23,30467,[(3,55186,1221)]
487,1439,[(1,253,20)]
7,100129,[(1,1117,30)]
61,11491,[(4,5715,76)]
107,6551,[(3,46,3)]
17,41233,[(2,820,13)]
5,140191,[(3,433,16)]
3,233663,[(3,130,17)]
7,100153,[(1,491,42)]
19,36899,[(1,9280,133)]
5,140237,[(2,412,27)]
127,5521,[(1,297,2)]
431,1627,[(3,134,35)]
89,7879,[(3,1579,200)]
5,140249,[(1,6758,1035)]
3,233759,[(3,1943,34)]
7,100183,[(3,48,11)]
337,2081,[(2,836,7)]
61,11497,[(2,786,17)]
137,5119,[(3,61,10)]
661,1061,[(1,20,1),(2,835,8),(3,572,15)]
47,14923,[(1,17591,12)]
5,140281,[(1,374,3)]
13,53959,[(3,1253,78)]
317,2213,[(2,17532,535),(4,945,118)]
5,140321,[(3,1122,23)]
101,6947,[(4,27687,334)]
541,1297,[(1,4206,77)]
571,1229,[(4,329,30)]
269,2609,[(1,455,6)]
173,4057,[(4,7015,492)]
97,7237,[(2,558,25)]
37,18973,[(2,495,26)]
5,140401,[(3,25598,107)]
7,100291,[(1,5067,4)]
11,63823,[(1,56842,105)]
31,22651,[(3,1630,423)]
23,30529,[(1,581,18)]
53,13249,[(1,737,30),(3,10562,539),(4,9857,516)]
5,140449,[(2,838,1)]
151,4651,[(4,2250,49)]
3,234103,[(1,16550,693)]
23,30539,[(1,699,2)]
181,3881,[(1,3034,35),(1,38902,275)]
239,2939,[(1,1913,30)]
19,36973,[(4,18477,136)]
113,6217,[(3,1279,52)]
3,234191,[(3,4303,50)]
41,17137,[(3,947,26)]
29,24229,[(2,815,14)]
23,30553,[(1,14155,72)]
3,234239,[(3,778,23)]
5,140551,[(3,227,14)]
83,8467,[(1,4448,63)]
13,54059,[(4,26503,498)]
3,234259,[(1,484,1)]
23,30557,[(1,2787,28),(1,6293,6)]
7,100403,[(1,1331,172)]
29,24239,[(3,9785,336)]
103,6827,[(1,82,1)]
167,4211,[(1,9323,84)]
37,19009,[(2,6658,705)]
5,140689,[(3,46,13)]
37,19013,[(2,685,22)]
3,234499,[(1,484,3)]
7,100501,[(1,1227,22)]
97,7253,[(2,830,11)]
31,22697,[(1,149,2)]
821,857,[(1,6,1)]
751,937,[(1,489,4)]
19,37039,[(3,1497,170)]
409,1721,[(2,833,10),(3,1268,45)]
5,140797,[(2,497,26)]
317,2221,[(2,299,28)]
5,140831,[(3,3207,38)]
7,100591,[(1,15917,552)]
31,22717,[(1,2369,36),(1,13039,966),(4,12673,1086)]
5,140869,[(3,44,13)]
5,140893,[(2,788,17)]
5,140897,[(2,19118,465)]
23,30631,[(1,11149,120)]
3,234851,[(3,968,25)]
149,4729,[(1,7090,663)]
5,140929,[(1,193,12),(2,838,7),(3,526,17)]
3,234959,[(3,17662,101)]
5,140977,[(2,758,19)]
31,22739,[(1,58,5)]
79,8923,[(3,16434,43)]
5,140989,[(2,652,23)]
3,234979,[(1,464,9)]
23,30649,[(1,29,6)]
71,9929,[(1,307,30)]
587,1201,[(1,1457,42)]
191,3691,[(3,3694,85)]
5,141041,[(3,42,13)]
149,4733,[(2,839,6),(4,4137,146)]
223,3163,[(1,9615,266)]
11,64123,[(1,41152,1635)]
643,1097,[(1,13,56)]
79,8929,[(1,9449,30),(1,12225,442)]
197,3581,[(2,836,9)]
13,54277,[(2,775,18),(2,840,1)]
7,100801,[(1,837,38)]
577,1223,[(4,323,30)]
239,2953,[(1,167,6),(1,6187,132)]
3,235273,[(1,485,2)]
197,3583,[(3,6793,22)]
11,64171,[(3,500,13)]
5,141181,[(2,817,14)]
727,971,[(4,28958,519)]
7,100853,[(1,1189,26)]
673,1049,[(2,499,26)]
229,3083,[(4,7733,312)]
37,19081,[(1,138,1)]
5,141209,[(1,3382,3)]
107,6599,[(3,2326,15)]
191,3697,[(1,209,6)]
59,11969,[(1,105,2)]
5,141233,[(2,418,27)]
211,3347,[(1,56,1)]
23,30707,[(1,13163,804)]
53,13327,[(4,53255,462)]
7,100907,[(1,290,7)]
439,1609,[(4,585,32)]
43,16427,[(1,128,1)]
29,24359,[(3,115,6)]
73,9677,[(1,98,1)]
151,4679,[(3,2764,15)]
487,1451,[(1,259,20),(4,18998,429)]
263,2687,[(3,39,2)]
769,919,[(3,1705,156)]
23,30727,[(3,37004,623)]
107,6607,[(3,9815,224)]
823,859,[(1,6,1),(1,19811,78),(1,30011,96),(4,18,29)]
761,929,[(1,6857,30)]
3,235679,[(3,122,17)]
829,853,[(2,716,21),(2,801,16),(4,12,29)]
17,41597,[(3,1625,42)]
73,9689,[(2,4,29),(2,841,2)]
31,22817,[(1,3497,80)]
13,54409,[(1,62901,1394),(2,6,29),(3,3886,105)]
229,3089,[(2,10,29)]
37,19121,[(2,14,29)]
41,17257,[(1,1109,24),(1,6416,63),(1,14411,1596),(2,16,29),(2,824,13),(2,841,4),(3,6152,31),(3,21587,1264),(4,8608,93),(4,14633,564)]
23,30763,[(1,170,3)]
5,141509,[(1,372,5),(2,613,24),(3,36,13)]
17,41621,[(2,654,23)]
11,64327,[(4,18958,1491)]
233,3037,[(1,56258,1221),(2,790,17),(4,2105,126)]
71,9967,[(1,2459,492)]
13,54437,[(2,20,29),(2,305,28),(4,27212,165)]
7,101111,[(3,2531,114)]
197,3593,[(1,21,2)]
47,15061,[(1,487,6)]
17,41641,[(4,24233,1944)]
3,235967,[(3,281,18)]
29,24413,[(1,1072,39),(2,501,26),(2,829,12),(3,392,135)]
3,236017,[(1,473,8)]
5,141613,[(2,28,29)]
173,4093,[(2,21037,20)]
293,2417,[(1,56727,1702),(2,30,29),(3,146,3)]
37,19141,[(3,264,7)]
5,141649,[(1,4903,1044),(3,34,13)]
277,2557,[(2,13807,630)]
283,2503,[(3,45,2)]
13,54497,[(1,233,2),(1,5983,364)]
157,4513,[(1,66,1)]
79,8969,[(1,15995,104)]
7,101221,[(1,18957,424)]
17,41681,[(2,36,29),(2,841,6)]
5,141719,[(3,619,18)]
3,236209,[(1,199,16)]
13,54517,[(2,564,25)]
5,141761,[(2,838,9)]
61,11621,[(2,40,29),(2,21017,170),(4,3340,273)]
5,141793,[(2,842,1)]
43,16487,[(3,2066,57)]
181,3917,[(2,689,22)]
3,236329,[(1,21851,518)]
23,30829,[(1,701,6)]
521,1361,[(2,741,20)]
389,1823,[(3,3761,198)]
271,2617,[(4,1173,38)]
157,4517,[(4,17911,270)]
47,15091,[(4,7522,87)]
331,2143,[(1,738,35)]
311,2281,[(4,985,36)]
307,2311,[(3,51,2)]
5,141917,[(2,48,29)]
601,1181,[(2,50,29)]
5,141959,[(3,23261,102)]
17,41761,[(4,40673,828)]
29,24481,[(1,47674,1425)]
13,54617,[(1,37,8)]
499,1423,[(3,81,2),(3,8222,345),(4,462,31)]
31,22907,[(3,1478,57)]
97,7321,[(2,309,28)]
53,13399,[(3,13,4)]
13,54629,[(2,656,23),(2,21068,5)]
313,2269,[(1,2334,7),(2,54,29),(2,834,11)]
17,41777,[(3,4415,66),(3,11580,53)]
11,64567,[(4,28846,945)]
5,142049,[(3,14666,81)]
43,16519,[(3,222,217),(4,8238,91)]
773,919,[(3,107,2)]
233,3049,[(2,56,29)]
113,6287,[(3,3199,468)]
11,64591,[(3,1585,22)]
5,142111,[(3,32177,1738)]
103,6899,[(3,38,3)]
223,3187,[(1,47462,261)]
449,1583,[(3,2559,22),(3,6793,90)]
5,142157,[(2,792,17)]
641,1109,[(1,6838,165)]
37,19213,[(2,60,29)]
137,5189,[(3,51,10)]
5,142193,[(2,762,19)]
41,17341,[(2,566,25),(4,4057,1050)]
19,37423,[(3,201,8),(3,3226,87),(4,12774,785)]
31,22937,[(1,7421,14)]
67,10613,[(4,15631,810)]
47,15131,[(3,42446,891)]
751,947,[(1,14,1)]
13,54709,[(2,424,27)]
7,101603,[(3,51038,417)]
557,1277,[(2,16603,570)]
89,7993,[(1,28,3),(2,64,29),(2,311,28),(2,841,8),(3,9059,62),(3,11596,451),(4,2297,468)]
617,1153,[(1,289,6)]
41,17351,[(3,3789,140),(3,4165,108)]
29,24533,[(4,24417,314)]
7,101641,[(1,3939,140),(1,23147,1188)]
37,19231,[(3,1551,16)]
5,142319,[(3,8041,60)]
3,237217,[(1,487,2)]
17,41863,[(3,11147,52),(4,15619,810)]
37,19237,[(2,18347,510)]
7,101693,[(1,1021,34)]
5,142381,[(2,68,29)]
443,1607,[(3,779,234)]
263,2707,[(3,1006,91)]
5,142391,[(3,9733,66)]
587,1213,[(4,313,30)]
353,2017,[(2,505,26)]
7,101719,[(1,312,5)]
13,54773,[(2,743,20)]
337,2113,[(4,888,35)]
17,41893,[(2,70,29)]
7,101747,[(1,1195,26)]
757,941,[(2,844,1),(4,2087,126)]
17,41903,[(3,16887,64)]
41,17377,[(2,821,14)]
401,1777,[(4,688,33)]
101,7057,[(2,74,29)]
5,142573,[(2,19952,415)]
11,64817,[(1,249,4)]
199,3583,[(1,203,6)]
5,142609,[(3,14,13)]
761,937,[(2,76,29)]
37,19273,[(1,99,4)]
7,101873,[(1,319,2)]
29,24593,[(1,937,42),(4,5103,1864)]
53,13457,[(2,814,15)]
167,4271,[(1,6147,1078)]
17,41957,[(4,41889,410)]
5,142673,[(2,78,29)]
13,54877,[(1,232,3)]
7,101921,[(1,1277,2)]
53,13463,[(3,235,6)]
149,4789,[(2,805,16)]
17,41981,[(3,666,13)]
827,863,[(1,6,1)]
23,31033,[(1,35,6)]
113,6317,[(3,25521,98)]
31,23027,[(4,10258,339)]
19,37571,[(3,27928,1635)]
13,54917,[(2,839,10)]
5,142789,[(3,4,13)]
293,2437,[(2,845,2)]
3,238019,[(3,112,17)]
47,15193,[(1,1109,6)]
149,4793,[(4,19023,278)]
431,1657,[(4,25927,684)]
5,142841,[(1,6,13)]
3,238079,[(3,1822,33)]
31,23041,[(1,591,10)]
109,6553,[(2,18718,495)]
53,13477,[(2,845,4),(4,13265,234)]
11,64937,[(1,141,8)]
701,1019,[(4,27881,510)]
13,54949,[(2,84,29)]
311,2297,[(4,17607,596)]
59,12109,[(4,6025,78)]
37,19309,[(2,9708,685)]
11,64951,[(3,310,11)]
7,102071,[(1,292,7)]
727,983,[(1,16,1)]
541,1321,[(2,16102,585)]
61,11717,[(2,844,7)]
5,142949,[(1,12,13),(1,3392,33),(2,843,8),(3,25436,1683)]
53,13487,[(3,9,4)]
23,31079,[(1,1364,39)]
5,142969,[(1,3403,6)]
13,55001,[(2,8578,695)]
263,2719,[(1,149,6)]
479,1493,[(1,153,2)]
41,17443,[(3,4549,1820)]
47,15217,[(4,12209,540)]
17,42071,[(3,433,30)]
43,16633,[(1,75,4)]
7,102181,[(1,523,42)]
3,238439,[(3,5027,54)]
37,19333,[(2,845,6)]
3,238463,[(3,110,17)]
709,1009,[(2,90,29)]
5,143093,[(2,20877,290)]
359,1993,[(1,53,6)]
17,42089,[(2,21147,10)]
211,3391,[(3,225,4)]
241,2969,[(3,199,120)]
31,23087,[(3,848,51),(3,14993,156)]
17,42101,[(1,1778,33),(2,846,1),(3,3369,58)]
7,102253,[(1,1261,18),(1,4219,696)]
313,2287,[(3,279,4)]
193,3709,[(3,678,7)]
5,143197,[(2,21152,85)]
11,65099,[(1,988,75)]
3,238703,[(3,1705,32)]
733,977,[(1,3782,11)]
41,17467,[(3,8507,148)]
5,143239,[(3,221,14)]
83,8629,[(4,4273,66)]
11,65111,[(3,20442,595)]
67,10691,[(3,53704,81)]
653,1097,[(2,430,27),(2,846,5),(4,3735,142)]
487,1471,[(3,351,4)]
5,143281,[(1,199,12)]
13,55109,[(2,319,28)]
71,10091,[(4,2170,267)]
349,2053,[(2,96,29),(4,20057,1146)]
11,65147,[(1,52688,1245)]
73,9817,[(1,93,2)]
3,238919,[(3,491,20)]
113,6343,[(3,175,44)]
59,12149,[(4,3685,276)]
5,143357,[(2,807,16)]
37,19373,[(2,19628,445)]
7,102407,[(1,320,1)]
137,5233,[(2,21157,130)]
17,42179,[(3,431,30)]
17,42181,[(1,202,3),(1,11942,477),(2,766,19),(3,14329,118)]
23,31177,[(1,37,6)]
37,19381,[(1,128,3),(1,48724,855),(2,20997,260),(3,4776,259)]
149,4813,[(2,796,17)]
7,102451,[(3,6,11)]
509,1409,[(1,30,1)]
7,102461,[(1,1027,34)]
239,3001,[(1,439,120)]
89,8059,[(3,12835,148)]
17,42193,[(1,10471,504),(2,100,29),(2,695,22),(2,841,10),(3,863,34)]
257,2791,[(3,251,4)]
109,6581,[(2,21152,155)]
47,15263,[(3,1152,13)]
53,13537,[(2,830,13)]
37,19391,[(3,169,6)]
7,102499,[(3,55626,145)]
7,102503,[(1,4,11)]
167,4297,[(1,235,6)]
5,143519,[(3,1231,24)]
7,102523,[(1,6,11)]
5,143537,[(2,102,29)]
47,15271,[(3,421,8)]
73,9833,[(2,572,25)]
43,16693,[(4,2761,1050)]
11,65257,[(1,509,78)]
5,143569,[(1,1097,114)]
7,102551,[(1,8,11)]
3,239287,[(1,442,11)]
19,37783,[(1,9518,63)]
71,10111,[(1,395,6)]
457,1571,[(3,109,6)]
101,7109,[(2,747,20)]
181,3967,[(3,28007,414)]
3,239347,[(1,392,13)]
5,143617,[(2,662,23)]
773,929,[(1,8391,304),(1,13441,42),(2,846,7),(2,18782,495),(3,1362,7),(4,2943,134)]
7,102587,[(1,10,11)]
7,102593,[(1,20341,248)]
13,55243,[(4,23559,890)]
31,23167,[(1,409,18),(1,42564,1501)]
709,1013,[(4,3343,138)]
73,9839,[(3,3463,288)]
677,1061,[(1,292,3)]
23,31237,[(4,31145,354)]
173,4153,[(4,2599,1050)]
281,2557,[(2,106,29)]
3,239527,[(1,482,7)]
103,6977,[(1,73,2)]
31,23189,[(1,593,10)]
211,3407,[(3,767,24),(3,2398,39)]
11,65357,[(4,32233,546)]
5,143791,[(3,23743,1672)]
5,143797,[(2,323,28)]
53,13567,[(3,1,4)]
5,143821,[(2,848,1)]
79,9103,[(1,52,3)]
11,65393,[(1,6393,10)]
7,102761,[(1,181,10)]
13,55337,[(1,28157,374),(2,110,29),(2,15338,605),(3,21274,801),(4,54505,948)]
599,1201,[(4,301,30)]
179,4019,[(1,14264,15)]
11,65407,[(1,254,3)]
3,239857,[(1,353,14)]
53,13577,[(1,3,4)]
7,102811,[(1,18,11)]
17,42337,[(2,848,5)]
7,102841,[(1,533,42)]
139,5179,[(1,1796,15)]
5,143981,[(2,623,24)]
11,65447,[(3,82,9)]
349,2063,[(3,671,6)]
31,23227,[(1,21519,854)]
821,877,[(2,809,16)]
23,31307,[(1,30987,1328)]
5,144013,[(2,697,22)]
3,240047,[(3,586,21)]
7,102881,[(1,1283,2)]
83,8677,[(4,21599,870)]
11,65479,[(3,211,10)]
89,8093,[(2,114,29)]
727,991,[(1,123,2)]
47,15331,[(1,31553,336)]
317,2273,[(4,8775,194)]
467,1543,[(3,77,2)]
37,19477,[(2,843,10)]
7,102967,[(1,320,3),(1,2565,164)]
31,23251,[(4,25590,1547)]
17,42407,[(3,165,8)]
13,55457,[(1,47,8)]
89,8101,[(3,218,5)]
97,7433,[(2,749,20)]
373,1933,[(2,20748,335)]
5,144241,[(2,118,29)]
23,31357,[(1,707,6),(4,23905,1182)]
757,953,[(1,14,1)]
109,6619,[(4,3255,58)]
53,13613,[(2,4577,720)]
83,8693,[(4,8361,190)]
37,19501,[(2,436,27)]
193,3739,[(3,897,136)]
593,1217,[(2,120,29),(3,169,6)]
307,2351,[(3,38,15)]
37,19507,[(4,1809,730)]
191,3779,[(1,1937,300)]
601,1201,[(1,5319,130),(3,597,10)]
79,9137,[(1,2321,40)]
41,17609,[(3,684,115)]
181,3989,[(2,16043,590)]
337,2143,[(3,57,2)]
401,1801,[(2,515,26)]
31,23297,[(1,151,2),(1,27271,658),(4,11633,108),(4,21313,636)]
137,5273,[(2,576,25),(2,625,24)]
239,3023,[(1,647,66),(1,43788,899)]
617,1171,[(3,293,20)]
53,13633,[(2,5782,715)]
11,65687,[(3,403,12)]
5,144511,[(3,1463,26)]
7,103231,[(1,1139,30)]
31,23311,[(3,4680,29)]
13,55589,[(2,124,29)]
7,103237,[(1,1285,6)]
47,15377,[(1,105,68)]
5,144569,[(1,42,13),(1,3422,3)]
3,240959,[(3,98,17),(3,1063,26)]
79,9151,[(3,5488,75)]
31,23321,[(1,2815,328)]
103,7019,[(1,2726,481)]
19,38053,[(4,13089,790)]
31,23327,[(3,377,48),(3,20672,183)]
5,144629,[(1,3412,33)]
97,7457,[(3,20,3)]
19,38069,[(4,19025,138)]
269,2689,[(4,10487,210)]
53,13649,[(1,9,4),(2,666,23),(3,578,9)]
59,12263,[(3,6021,28)]
5,144709,[(3,26564,109)]
641,1129,[(2,14693,620)]
7,103387,[(1,30,11)]
79,9161,[(1,34541,190)]
47,15401,[(4,5797,294)]
3,241321,[(1,24061,140)]
139,5209,[(1,611,60)]
11,65831,[(3,291,220)]
607,1193,[(4,293,30)]
487,1487,[(3,65,12)]
653,1109,[(4,1503,122)]
181,4001,[(2,130,29)]
11,65839,[(1,18202,495)]
23,31489,[(1,41,6)]
19,38119,[(1,162,5)]
509,1423,[(3,359,4)]
227,3191,[(3,21,2)]
41,17669,[(3,1339,30)]
5,144889,[(1,203,12)]
53,13669,[(2,851,4)]
3,241513,[(1,23365,406)]
181,4003,[(4,54561,1210)]
7,103511,[(1,32,11)]
557,1301,[(2,839,12)]
79,9173,[(1,383,2)]
3,241559,[(3,14021,90)]
5,144941,[(2,132,29)]
353,2053,[(2,578,25)]
73,9929,[(4,2008,267)]
7,103553,[(1,319,4)]
17,42641,[(2,849,8)]
41,17681,[(1,4297,1020),(1,5991,140),(2,19187,480)]
199,3643,[(4,60366,1265)]
7,103591,[(3,2491,114)]
3,241727,[(3,94,17),(3,679,22)]
593,1223,[(3,1185,14)]
467,1553,[(1,79,12)]
53,13687,[(3,451,8)]
271,2677,[(1,401,858),(1,3031,72)]
719,1009,[(1,265,6),(1,1537,210)]
157,4621,[(1,11484,65),(2,851,6)]
7,103643,[(1,34,11)]
463,1567,[(1,633,4),(1,23648,957)]
5,145109,[(1,48,13),(1,3332,57),(2,333,28),(3,19336,93)]
13,55813,[(4,51601,1470)]
5,145121,[(3,522,17)]
5,145133,[(2,848,9)]
97,7481,[(1,77,2),(2,701,22),(2,829,14),(3,16511,1752),(3,31969,228),(4,1273,468)]
53,13693,[(4,9716,765)]
293,2477,[(2,21297,70),(4,9615,202)]
13,55829,[(2,136,29)]
19,38201,[(1,4811,70)]
109,6659,[(4,1085,264)]
193,3761,[(2,20972,305)]
17,42703,[(3,4217,32)]
41,17707,[(3,563,22)]
13,55849,[(1,51,8)]
5,145213,[(2,668,23)]
47,15451,[(3,118,5)]
223,3257,[(1,913,4)]
19,38231,[(3,8773,240)]
739,983,[(3,331,12)]
163,4457,[(1,43,2)]
17,42737,[(2,852,5)]
79,9199,[(3,105,4)]
17,42751,[(3,1039,116)]
5,145361,[(2,442,27)]
107,6793,[(1,3781,468)]
31,23447,[(3,787,12)]
317,2293,[(2,140,29),(2,335,28)]
7,103843,[(3,1362,23)]
193,3767,[(3,3349,126)]
373,1949,[(2,844,11)]
139,5231,[(3,983,30)]
17,42773,[(1,1726,39),(1,10134,7),(2,11898,665),(3,9623,504)]
19,38273,[(1,28247,1802)]
13,55949,[(3,776,15)]
151,4817,[(1,49,2)]
463,1571,[(1,2479,40)]
3,242467,[(1,472,9)]
773,941,[(2,20388,395)]
193,3769,[(2,629,24)]
37,19661,[(2,836,13)]
71,10247,[(3,3772,429),(3,4077,22)]
79,9209,[(1,313,10)]
3,242521,[(1,461,10)]
613,1187,[(4,287,30)]
7,103951,[(1,5157,28)]
19,38303,[(3,4721,102)]
181,4021,[(2,21203,240)]
29,25097,[(2,21042,295)]
503,1447,[(1,7453,42)]
43,16927,[(3,399,8)]
89,8179,[(3,13027,410)]
23,31649,[(1,1601,6)]
17,42821,[(1,25038,77),(2,19942,435)]
3,242689,[(1,1031,826)]
11,66191,[(1,2314,15)]
23,31657,[(1,43,6)]
271,2687,[(1,1576,77)]
19,38329,[(1,195,2)]
337,2161,[(2,9617,690)]
17,42841,[(2,851,8)]
5,145661,[(2,852,7)]
43,16937,[(1,77,4)]
47,15497,[(1,1115,12)]
3,242819,[(3,88,17)]
13,56041,[(2,17422,555)]
29,25121,[(1,23126,1065)]
43,16943,[(1,130,1)]
389,1873,[(2,146,29)]
5,145721,[(1,54,13)]
7,104087,[(1,40,11)]
167,4363,[(1,27026,609)]
281,2593,[(1,11407,120)]
113,6449,[(2,10647,680),(3,52,3)]
271,2689,[(1,1153,30)]
5,145759,[(3,1711,28)]
349,2089,[(2,850,9)]
179,4073,[(1,533,12)]
661,1103,[(3,409,30)]
197,3701,[(4,2913,134)]
53,13757,[(4,4732,285)]
61,11953,[(1,1033,90)]
67,10883,[(1,104,1)]
409,1783,[(3,69,2)]
13,56101,[(2,21348,85)]
17,42901,[(2,854,1)]
41,17789,[(2,582,25)]
3,243119,[(3,4478,51)]
509,1433,[(2,774,19),(2,854,3),(4,5223,158)]
211,3457,[(1,9,2)]
223,3271,[(3,5973,20)]
3,243167,[(3,86,17)]
7,104231,[(1,316,5)]
23,31729,[(4,15853,126)]
269,2713,[(1,2483,42)]
79,9239,[(3,10483,780)]
13,56149,[(2,631,24),(2,804,17),(4,12468,1463)]
823,887,[(1,8,1)]
17,42943,[(3,3367,58)]
5,146009,[(1,378,5)]
7,104297,[(1,275,8)]
11,66377,[(1,2309,24)]
19,38431,[(4,3594,1435)]
17,42953,[(2,21163,270)]
31,23557,[(1,41,84)]
167,4373,[(4,3705,142)]
353,2069,[(2,446,27),(2,846,11),(4,657,118)]
263,2777,[(1,397,12),(1,843,4)]
743,983,[(3,435,4)]
5,146077,[(2,152,29),(2,21017,310)]
31,23561,[(1,125,4)]
53,13781,[(2,20917,330)]
109,6701,[(2,18173,530)]
67,10903,[(1,74,3)]
89,8209,[(1,16775,1302)]
3,243539,[(3,772,23)]
73,10009,[(1,64,3),(1,11613,220),(2,791,18),(2,21348,155),(3,123,14),(3,508,33),(4,4968,71)]
163,4483,[(3,49120,1407)]
733,997,[(2,849,10)]
5,146161,[(2,838,13)]
199,3673,[(4,1737,44)]
101,7237,[(2,341,28)]
113,6469,[(2,154,29)]
853,857,[(1,2,1)]
619,1181,[(4,281,30)]
11,66463,[(1,5338,165)]
13,56239,[(3,1177,78)]
61,11987,[(4,3523,276)]
109,6709,[(2,705,22),(2,855,4),(4,28607,1230)]
41,17837,[(1,10274,207)]
23,31799,[(1,132,5),(1,54107,1170)]
7,104491,[(1,242,9),(1,1293,2)]
3,243839,[(3,82,17)]
173,4229,[(2,156,29)]
523,1399,[(4,438,31)]
101,7247,[(3,18143,624),(3,60183,1558)]
359,2039,[(3,3644,105)]
107,6841,[(4,7,468)]
193,3793,[(1,60,1)]
7,104579,[(3,1426,105)]
17,43063,[(3,163,8),(3,2017,46)]
59,12409,[(1,995,12)]
103,7109,[(1,1349,4)]
5,146449,[(2,158,29)]
3,244087,[(1,398,13)]
113,6481,[(2,16633,580)]
3,244129,[(1,359,14)]
709,1033,[(1,18,1)]
31,23627,[(1,551,14)]
347,2111,[(1,42,1)]
137,5347,[(3,1595,52)]
29,25261,[(2,13763,640)]
379,1933,[(4,777,34)]
89,8233,[(1,32,3),(2,856,1),(3,659,52)]
23,31859,[(1,11421,56)]
13,56369,[(1,14434,913)]
193,3797,[(1,1258,253),(3,769,78)]
73,10039,[(3,93,4)]
